source,target,weight
Lila Berry,Glenda Myers,0.21648732
Lila Berry,Lana Mack,0.39679435
Lila Berry,Marguerite Neal,0.3155641
Lila Berry,Kelley Tate,0.31071877
Lila Berry,Margarett Armijo,0.24859242
Lila Berry,Denis Lindley,0.28763333
Jennifer Watkins,Wilfred Sutton,0.4275377
Jennifer Watkins,Melba Gonzales,0.43942636
Jennifer Watkins,Rosalie Welch,0.30555692
Jennifer Watkins,Mona Todd,0.35288042
Jennifer Watkins,Heather Holmes,0.35373643
Benjamin Glover,Jared Pope,0.50406915
Benjamin Glover,Heather Tate,0.5464926
Benjamin Glover,Leticia Mitchell,0.52732366
Benjamin Glover,Vicki Hansen,0.3911056
Benjamin Glover,Carlee Viera,0.47984692
Jean Caldwell,Felicia Gray,0.15172517
Jean Caldwell,Neil Wong,0.44818458
Jean Caldwell,Heather Holmes,0.30264363
Jean Caldwell,Carrie Saunders,0.24114001
Jean Caldwell,Jaleesa Edmondson,0.22590485
Glenda Myers,Derek Gardner,0.08251952
Glenda Myers,Raymond Gonzales,0.12258292
Glenda Myers,Jared Pope,0.29734135
Glenda Myers,Shelia Santos,0.18378799
Glenda Myers,Vivian Frank,0.22862127
Glenda Myers,Megan Weber,0.25794134
Glenda Myers,Marguerite Neal,0.124719866
Glenda Myers,Charissa Mcgowan,0.3744031
Glenda Myers,Lyndsey Centeno,0.30881995
Derek Gardner,Lana Mack,0.3823754
Derek Gardner,Rubin Bui,0.17133985
Derek Gardner,Florance Trice,0.25190583
Felicia Gray,Lowell Burke,0.22385496
Felicia Gray,Jeannette Jordan,0.34925783
Felicia Gray,Wally Bankston,0.21052527
Felicia Gray,Carlee Viera,0.3425227
Felicia Gray,Xochitl Runyon,0.3762428
Meredith Munoz,Rhonda Curry,0.34830362
Meredith Munoz,Wendell Wilkins,0.40430164
Meredith Munoz,Megan Weber,0.4679997
Meredith Munoz,Scottie Hamel,0.15846053
Meredith Munoz,Vivien Olivo,0.31576508
Irma Gregory,Lindsay Lyons,0.19092725
Irma Gregory,Francis Walton,0.21609382
Irma Gregory,Lynelle Ferry,0.25279877
Irma Gregory,Josef Cochran,0.31814674
May Sparks,Eileen Swanson,0.1254101
May Sparks,Rosalie Welch,0.1554753
May Sparks,Xochitl Runyon,0.08058592
Daisy Cox,Lucia Buchanan,0.15858135
Daisy Cox,Lana Mack,0.37304372
Daisy Cox,Monica Luna,0.282581
Daisy Cox,Mona Todd,0.20236531
Daisy Cox,Jeannette Jordan,0.4369161
Daisy Cox,Kelley Tate,0.39823008
Elizabeth Walters,Rhonda Curry,0.23012802
Elizabeth Walters,Lowell Burke,0.3489317
Elizabeth Walters,Ismael Clayton,0.052990437
Elizabeth Walters,Wilfred Sutton,0.070837826
Elizabeth Walters,Vivian Frank,0.25968242
Elizabeth Walters,Ann George,0.11874392
Elizabeth Walters,Maggie Lane,0.28049016
Elizabeth Walters,Lynelle Ferry,0.15753794
Elizabeth Walters,Eldridge Ryder,0.14951974
Elizabeth Walters,Loria Scoggins,0.16381323
Elizabeth Walters,Amado Tirado,0.06326803
Ida Patterson,Miriam Dixon,0.25930223
Ida Patterson,Wally Bankston,0.27289733
Ida Patterson,Briana Willey,0.27785277
Sandy Foster,Gwendolyn Hunter,0.14264621
Sandy Foster,Lana Mack,0.37356332
Sandy Foster,Olivia Little,0.25190252
Sandy Foster,Crista Vickers,0.18371344
Sandy Foster,Margarett Armijo,0.20522724
Becky Gutierrez,Pam Guzman,0.1332004
Becky Gutierrez,Neil Wong,0.21578161
Becky Gutierrez,Sadie Mccarthy,0.09323199
Becky Gutierrez,Carol Carson,0.26129246
Becky Gutierrez,Sally Adams,0.14919396
Becky Gutierrez,Jaleesa Edmondson,0.18368867
Becky Gutierrez,Joannie Jernigan,0.1547301
Agnes Thomas,Alton Mcbride,0.32625434
Agnes Thomas,Lindsay Lyons,0.20808534
Agnes Thomas,Loria Scoggins,0.2151172
Agnes Thomas,Lakeisha New,0.32351497
Agnes Thomas,Carlee Viera,0.3029119
Agnes Thomas,Briana Willey,0.25475094
Pam Guzman,Eileen Swanson,0.3024311
Pam Guzman,Gladys Nunez,0.2317633
Pam Guzman,Ann George,0.25837526
Pam Guzman,Lindsay Lyons,0.26920998
Pam Guzman,Megan Weber,0.27271798
Pam Guzman,Elinor Hayden,0.26478222
Pam Guzman,Reed Galvez,0.2965598
Pam Guzman,Denis Lindley,0.28130844
Pam Guzman,America Alarcon,0.28251204
Eileen Swanson,Shelia Santos,0.2581666
Eileen Swanson,Heather Tate,0.3161089
Eileen Swanson,Teri Morton,0.19786362
Eileen Swanson,Leticia Mitchell,0.1865647
Eileen Swanson,Wally Bankston,0.15852055
Eileen Swanson,Joannie Jernigan,0.15134135
Rhonda Curry,Heather Tate,0.35711896
Rhonda Curry,Teri Morton,0.19533682
Rhonda Curry,Jean Cannon,0.21792406
Rhonda Curry,Olivia Little,0.13570061
Rhonda Curry,Jaleesa Edmondson,0.11113247
Rhonda Curry,Edyth Tomlinson,0.11330293
Rhonda Curry,Carlee Viera,0.062141098
Lowell Burke,Hertha Tice,0.2202046
Lowell Burke,Lyndsey Centeno,0.10858764
Lowell Burke,America Alarcon,0.24898873
Ismael Clayton,Heather Tate,0.23688841
Ismael Clayton,Jaleesa Edmondson,0.2749516
Neil Wong,Gladys Nunez,0.21141888
Neil Wong,Naomi Banks,0.3770791
Neil Wong,Monica Luna,0.31783035
Neil Wong,Heather Holmes,0.4007863
Neil Wong,Rubin Bui,0.1496012
Neil Wong,America Alarcon,0.3626156
Raymond Gonzales,Deangelo Boykin,0.09036592
Raymond Gonzales,Jaleesa Edmondson,0.17738022
Raymond Gonzales,America Alarcon,0.26238745
Wendell Wilkins,Miriam Dixon,0.104879275
Wendell Wilkins,Shelly Gray,0.32782245
Wendell Wilkins,Scottie Hamel,0.27925828
Wendell Wilkins,Crista Vickers,0.35189536
Wendell Wilkins,Hertha Tice,0.097932875
Wendell Wilkins,Briana Willey,0.053243864
Erik Wright,Jean Cannon,0.2606038
Erik Wright,Deanna Thompson,0.09198429
Erik Wright,Santa Apodaca,0.2305058
Erik Wright,Crista Vickers,0.36802143
Erik Wright,Joannie Jernigan,0.17037018
Francisco Edwards,Wilfred Sutton,0.39997748
Francisco Edwards,Gwendolyn Hunter,0.47399187
Francisco Edwards,Shirley Olson,0.47978747
Francisco Edwards,Miriam Dixon,0.35548544
Francisco Edwards,Carrie Saunders,0.44965887
Francisco Edwards,Johnny Cuevas,0.3758176
Alton Mcbride,Leticia Mitchell,0.14605859
Alton Mcbride,Johnny Cuevas,0.32507837
Alton Mcbride,Elinor Hayden,0.17162083
Roy Cross,Wilfred Sutton,0.32956433
Roy Cross,Vivian Frank,0.16593948
Wilfred Sutton,Jared Pope,0.2866572
Wilfred Sutton,Henrietta Brown,0.27282876
Wilfred Sutton,Shirley Olson,0.075970605
Jared Pope,Maggie Lane,0.07576301
Jared Pope,Deangelo Boykin,0.21495767
Jared Pope,Jaleesa Edmondson,0.16408627
Victoria Morales,Lynelle Ferry,0.38577375
Victoria Morales,Denis Lindley,0.41544265
Victoria Morales,America Alarcon,0.53460747
Victoria Morales,Florance Trice,0.5317672
Sadie Mccarthy,Lana Mack,0.3642506
Sadie Mccarthy,Santo Heck,0.2521361
Sadie Mccarthy,Margarett Armijo,0.18915226
Lucia Buchanan,Gwendolyn Hunter,0.15655851
Lucia Buchanan,Monica Luna,0.2271539
Lucia Buchanan,Raphael Lindstrom,0.24538563
Beatrice Francis,Heather Tate,0.22556128
Beatrice Francis,Vivian Frank,0.14847699
Beatrice Francis,Vicki Hansen,0.1563344
Beatrice Francis,Lakeisha New,0.26995516
Beatrice Francis,Edyth Tomlinson,0.33217758
Beatrice Francis,Larisa Kovach,0.11066437
Beatrice Francis,Carlee Viera,0.22605589
Juana Warner,Naomi Banks,0.13358398
Juana Warner,Olivia Little,0.3080055
Juana Warner,Francis Walton,0.16897853
Juana Warner,Lyndsey Centeno,0.38498533
Carol Carson,Vivian Frank,0.19637422
Carol Carson,Lynelle Ferry,0.2887034
Carol Carson,Arnita Herrick,0.3111455
Carol Carson,Loria Scoggins,0.19416955
Henrietta Brown,Melba Gonzales,0.23387834
Henrietta Brown,Jeannette Jordan,0.1266058
Henrietta Brown,Lynelle Ferry,0.18188019
Henrietta Brown,Joannie Jernigan,0.071849115
Shelia Santos,Elinor Hayden,0.26506454
Shelia Santos,Joannie Jernigan,0.21413513
Heather Tate,Gwendolyn Hunter,0.12605456
Heather Tate,Shirley Olson,0.18917175
Heather Tate,Rachael Riley,0.41019076
Heather Tate,Mona Todd,0.15916716
Heather Tate,Tomoko Kimble,0.2206629
Heather Tate,Isabelle Roper,0.15151627
Heather Tate,Edyth Tomlinson,0.4456254
Heather Tate,Denis Lindley,0.23887767
Heather Tate,Evelyne Rapp,0.3409625
Heather Tate,Florance Trice,0.12957546
Melba Gonzales,Leticia Mitchell,0.1823015
Melba Gonzales,Tina Gross,0.4130514
Melba Gonzales,Jeannette Jordan,0.23063007
Melba Gonzales,Santo Heck,0.4180655
Melba Gonzales,Rubin Bui,0.11616665
Melba Gonzales,Evelyne Rapp,0.15840325
Teri Morton,Gwendolyn Hunter,0.1703001
Teri Morton,Arnita Herrick,0.071564384
Teri Morton,Larisa Kovach,0.08412247
Teri Morton,Carlee Viera,0.225345
Teri Morton,Joannie Jernigan,0.18294455
Gladys Nunez,Deanna Thompson,0.17117546
Gladys Nunez,Arnita Herrick,0.10573166
Gladys Nunez,Vivien Olivo,0.13811958
Gladys Nunez,Dania Metzler,0.09426552
Vivian Frank,Olivia Little,0.015185125
Vivian Frank,Jaleesa Edmondson,0.04235832
Ann George,Lana Mack,0.31439626
Ann George,Carrie Saunders,0.17372477
Ann George,Wally Bankston,0.2166132
Ann George,Reed Galvez,0.05230151
Ann George,Hank Mahan,0.41218027
Ann George,Sharda Zamora,0.24061376
Leticia Mitchell,Marguerite Neal,0.24088773
Leticia Mitchell,Santo Heck,0.29352793
Leticia Mitchell,Lynelle Ferry,0.23554029
Leticia Mitchell,Madaline Weller,0.27245995
Leticia Mitchell,Wally Bankston,0.19669764
Leticia Mitchell,Loria Scoggins,0.18813385
Leticia Mitchell,Reed Galvez,0.39402443
Karla Wong,Lana Mack,0.23634581
Karla Wong,Josef Cochran,0.25661865
Gwendolyn Hunter,Monica Luna,0.19081248
Gwendolyn Hunter,Miriam Dixon,0.23364887
Gwendolyn Hunter,Santo Heck,0.12488382
Gwendolyn Hunter,Reed Galvez,0.07501219
Jean Cannon,Olivia Little,0.09553627
Jean Cannon,Kelley Tate,0.44984847
Jean Cannon,Santo Heck,0.22833179
Lana Mack,Rosalie Welch,0.3486116
Lana Mack,Miriam Dixon,0.36030474
Lana Mack,Marguerite Neal,0.4932756
Lana Mack,Jeannette Jordan,0.3643646
Lana Mack,Charissa Mcgowan,0.084324144
Lana Mack,Arron Travis,0.22663265
Lana Mack,Larisa Kovach,0.32333198
Lana Mack,Joannie Jernigan,0.27418745
Vicki Hansen,Miriam Dixon,0.19133769
Vicki Hansen,Deangelo Boykin,0.20970847
Vicki Hansen,Wally Bankston,0.12888625
Vicki Hansen,Arron Travis,0.22029588
Vicki Hansen,Eldridge Ryder,0.1175373
Vicki Hansen,Denis Lindley,0.14490598
Naomi Banks,Tina Gross,0.056931056
Naomi Banks,Santo Heck,0.1663897
Naomi Banks,Johnny Cuevas,0.1223192
Naomi Banks,Charissa Mcgowan,0.21172763
Naomi Banks,Arnita Herrick,0.08984748
Naomi Banks,Loria Scoggins,0.1302174
Naomi Banks,Isabelle Roper,0.19263649
Naomi Banks,Elinor Hayden,0.10741304
Monica Luna,Josef Cochran,0.13415088
Monica Luna,Arnita Herrick,0.21171226
Monica Luna,Reed Galvez,0.26931217
Monica Luna,Lyndsey Centeno,0.12726869
Sally Adams,Rubin Bui,0.14830863
Sally Adams,Hertha Tice,0.15069796
Olivia Little,Deanna Thompson,0.19038855
Olivia Little,Edyth Tomlinson,0.18940888
Olivia Little,Larisa Kovach,0.12801574
Lindsay Lyons,Charissa Mcgowan,0.16301465
Lindsay Lyons,Crista Vickers,0.16799158
Shirley Olson,Hank Mahan,0.43905866
Shirley Olson,Xochitl Runyon,0.29396492
Rosalie Welch,Megan Weber,0.19012913
Rosalie Welch,Francis Walton,0.22733717
Rosalie Welch,Jeannette Jordan,0.15691034
Rosalie Welch,Larisa Kovach,0.17698501
Rosalie Welch,Carlee Viera,0.1121664
Rosalie Welch,Xochitl Runyon,0.123066
Deanna Thompson,Elinor Hayden,0.20808287
Deanna Thompson,America Alarcon,0.2621517
Megan Weber,Josef Cochran,0.17796604
Megan Weber,Hank Mahan,0.020166365
Megan Weber,Sharda Zamora,0.1944863
Maggie Lane,Jeannette Jordan,0.27858922
Maggie Lane,Stevie Butts,0.21639596
Maggie Lane,Scottie Hamel,0.22240005
Maggie Lane,Wally Bankston,0.10023904
Maggie Lane,Amado Tirado,0.2828068
Maggie Lane,Joannie Jernigan,0.16634284
Rachael Riley,Mona Todd,0.31643614
Rachael Riley,Carrie Saunders,0.24064845
Rachael Riley,Scottie Hamel,0.22973266
Rachael Riley,Lakeisha New,0.24204978
Rachael Riley,Hank Mahan,0.109948516
Miriam Dixon,Tina Gross,0.2588979
Miriam Dixon,Josef Cochran,0.10707487
Miriam Dixon,Arron Travis,0.18019429
Francis Walton,Heather Holmes,0.1821296
Francis Walton,Briana Willey,0.15088132
Shelly Gray,Truman Hindman,0.53770953
Tina Gross,Stevie Butts,0.2045031
Tina Gross,Madaline Weller,0.28150806
Tina Gross,America Alarcon,0.0824421
Heather Holmes,Florance Trice,0.20212106
Marguerite Neal,Jaleesa Edmondson,0.21921411
Marguerite Neal,Rubin Bui,0.09051771
Jeannette Jordan,Loria Scoggins,0.2312642
Jeannette Jordan,Hank Mahan,0.1900422
Jeannette Jordan,Hertha Tice,0.23618774
Jeannette Jordan,Amado Tirado,0.34472108
Jeannette Jordan,Briana Willey,0.17757566
Carrie Saunders,Scottie Hamel,0.10320254
Carrie Saunders,Jaleesa Edmondson,0.15971103
Kelley Tate,Yessenia Bigelow,0.4508286
Kelley Tate,Arnita Herrick,0.37408897
Kelley Tate,Joannie Jernigan,0.42437407
Kelley Tate,Florance Trice,0.3240976
Santo Heck,Charissa Mcgowan,0.08997663
Tomoko Kimble,Deangelo Boykin,0.16356121
Tomoko Kimble,Larisa Kovach,0.1602718
Tomoko Kimble,Denis Lindley,0.087247185
Tomoko Kimble,Florance Trice,0.100223005
Lynelle Ferry,Scottie Hamel,0.14787346
Lynelle Ferry,Deangelo Boykin,0.106010534
Lynelle Ferry,Vivien Olivo,0.09326014
Lynelle Ferry,Rubin Bui,0.09120557
Stevie Butts,Santa Apodaca,0.33707556
Stevie Butts,Raphael Lindstrom,0.15602453
Scottie Hamel,Truman Hindman,0.1494863
Scottie Hamel,Denis Lindley,0.17040706
Yessenia Bigelow,Briana Willey,0.12320044
Truman Hindman,Wally Bankston,0.3121547
Truman Hindman,Raphael Lindstrom,0.3433515
Truman Hindman,Hertha Tice,0.33844534
Madaline Weller,Sharda Zamora,0.13859466
Wally Bankston,Florance Trice,0.049599294
Johnny Cuevas,Crista Vickers,0.18395258
Johnny Cuevas,America Alarcon,0.12675194
Josef Cochran,Rubin Bui,0.14954944
Josef Cochran,Denis Lindley,0.12334377
Josef Cochran,Amado Tirado,0.28594932
Jaleesa Edmondson,Raphael Lindstrom,0.098266356
Jaleesa Edmondson,Briana Willey,0.118472286
Charissa Mcgowan,Arron Travis,0.18193209
Charissa Mcgowan,Eldridge Ryder,0.25042048
Charissa Mcgowan,Isabelle Roper,0.251107
Arron Travis,Eldridge Ryder,0.21579064
Arron Travis,Loria Scoggins,0.14516151
Arron Travis,Sharda Zamora,0.18519974
Crista Vickers,Carlee Viera,0.30853212
Eldridge Ryder,Elinor Hayden,0.12326447
Eldridge Ryder,Briana Willey,0.27684098
Loria Scoggins,Hank Mahan,0.2699398
Loria Scoggins,Carlee Viera,0.15211917
Isabelle Roper,Sharda Zamora,0.33545244
Isabelle Roper,Xochitl Runyon,0.35000873
Dania Metzler,Sharda Zamora,0.13795419
Dania Metzler,Amado Tirado,0.17489251
Reed Galvez,Carlee Viera,0.35212946
Edyth Tomlinson,Carlee Viera,0.10612967
Raphael Lindstrom,Sharda Zamora,0.15077683
Larisa Kovach,Hertha Tice,0.1553594
Hertha Tice,Amado Tirado,0.25394505
Sharda Zamora,Lyndsey Centeno,0.16415791
Amado Tirado,Carlee Viera,0.25089723
Lyndsey Centeno,Evelyne Rapp,0.043021936
Carlee Viera,Evelyne Rapp,0.16028523
Joannie Jernigan,Evelyne Rapp,0.15395646
Catherine Foster,Rose Smith,0.39798123
Catherine Foster,Mark Hughes,0.23950705
Catherine Foster,Matthew Johnson,0.32487327
Catherine Foster,Rose Powell,0.1890214
Catherine Foster,Elsie Martin,0.33214933
Catherine Foster,Johnnie Hale,0.52270967
Catherine Foster,Nicolas Roy,0.3407786
Catherine Foster,Patrick Kim,0.25872523
Catherine Foster,Shelley Cortez,0.3569399
Catherine Foster,Ernestine Wright,0.36171022
Catherine Foster,Kenneth Stephens,0.48206404
Catherine Foster,Jana Harrington,0.29662108
Catherine Foster,Brandy Wade,0.28741166
Catherine Foster,Tamara Perkins,0.24214402
Catherine Foster,Maxine Berry,0.3396017
Catherine Foster,Genia Keaton,0.22537093
Catherine Foster,Rachell Broussard,0.2690518
Catherine Foster,Caprice Lemmon,0.4051053
Catherine Foster,Kyla Keeton,0.20009755
Timothy Patterson,Craig Brooks,0.25023744
Timothy Patterson,Pamela Phillips,0.30798802
Timothy Patterson,Rose Powell,0.50421166
Timothy Patterson,Christina Cox,0.38468286
Timothy Patterson,Gabriel Dennis,0.32036018
Timothy Patterson,Alison Craig,0.43947127
Timothy Patterson,Hector Cobb,0.34280163
Timothy Patterson,Dewey Gutierrez,0.32767698
Timothy Patterson,Bennie Phelps,0.35906392
Timothy Patterson,Michelle Edwards,0.34477153
Timothy Patterson,Elaine Peterson,0.40073693
Timothy Patterson,Sherry Marshall,0.30248958
Timothy Patterson,Francis Leonard,0.44091305
Timothy Patterson,Vina Carlos,0.42641926
Emily Taylor,Craig Brooks,0.061838217
Emily Taylor,Martin Collins,0.079255745
Emily Taylor,Nancy Watson,0.20618878
Emily Taylor,Clarence Scott,0.30724886
Emily Taylor,Ruby Hernandez,0.3188699
Emily Taylor,Lauren Fleming,0.27592993
Emily Taylor,Vincent Hogan,0.25101903
Emily Taylor,Velma Ballard,0.34663725
Emily Taylor,Jorge Peters,0.29303765
Emily Taylor,Vivian Underwood,0.28794596
Emily Taylor,Myra Mcdaniel,0.28877115
Emily Taylor,Marylee Rosa,0.26266468
Emily Taylor,Bonita Burleson,0.346694
Victor Campbell,Phillip Wood,0.2511902
Victor Campbell,Todd Bailey,0.45515418
Victor Campbell,Wilbur Castillo,0.24652307
Victor Campbell,Dave Lawrence,0.2721613
Victor Campbell,Andrew Reed,0.41898334
Victor Campbell,Kristin Berry,0.4256989
Victor Campbell,Wanda Tucker,0.3194293
Victor Campbell,Janie Hamilton,0.48209485
Victor Campbell,Natalya Espino,0.37396774
Victor Campbell,Bunny Barrera,0.38835984
Jerry Moore,Phillip Wood,0.10769603
Jerry Moore,Charles Hill,0.16762008
Jerry Moore,Nancy Watson,0.22450583
Jerry Moore,Judy Clark,0.2643954
Jerry Moore,Donald Young,0.20509548
Jerry Moore,Patrick White,0.33071262
Jerry Moore,David Garcia,0.19306588
Jerry Moore,Jose Wright,0.39529195
Jerry Moore,Christina Cox,0.25919226
Jerry Moore,Leon Norman,0.2566054
Jerry Moore,Marco Warner,0.27287224
Jerry Moore,Wilbur Castillo,0.19550204
Jerry Moore,Ebony Reid,0.28053325
Jerry Moore,Jorge Peters,0.28549573
Jerry Moore,Edgardo Romo,0.21833491
Jerry Moore,Weston Belanger,0.35312623
Jerry Moore,Monet Limon,0.22066958
Jerry Moore,Kathern Greathouse,0.27078968
Jerry Moore,Yuonne Winston,0.2174851
Phillip Wood,Elizabeth Baker,0.33389074
Phillip Wood,Lawrence Anderson,0.3742454
Phillip Wood,Lillian Hill,0.19242221
Phillip Wood,Peter Cox,0.2769658
Phillip Wood,Andrea Perez,0.37811977
Phillip Wood,Stephanie Diaz,0.29255414
Phillip Wood,Jennifer Brown,0.20250973
Phillip Wood,Gretchen Stone,0.18801168
Phillip Wood,Seth Daniels,0.28985274
Phillip Wood,James Miller,0.2196824
Phillip Wood,Nora Reid,0.2026622
Phillip Wood,Constance Parks,0.15547515
Phillip Wood,Susan George,0.20144598
Phillip Wood,Natalya Espino,0.17312971
Phillip Wood,Bonita Burleson,0.32382286
Phillip Wood,Lashawnda Quick,0.26526114
Phillip Wood,Nolan Larkin,0.21616769
Brenda Price,Frances Torres,0.3206611
Brenda Price,Jack Ward,0.32666785
Brenda Price,Lillian Hill,0.340624
Brenda Price,Henry Campbell,0.17785761
Brenda Price,Charles Martinez,0.17724036
Brenda Price,Ruby Hernandez,0.1462023
Brenda Price,Raymond Long,0.42264056
Brenda Price,Rose Powell,0.20484583
Brenda Price,Suzanne Byrd,0.22882345
Brenda Price,Sally Massey,0.3204599
Brenda Price,Katherine Colon,0.275137
Brenda Price,Gertrude Fisher,0.51738244
Brenda Price,Bonnie Parsons,0.3510058
Brenda Price,Judith Romero,0.2318823
Brenda Price,Myra Mcdaniel,0.27188995
Brenda Price,Lanora Mott,0.3038812
Brenda Price,Jeanelle Dickson,0.30134264
Brenda Price,Carlos Nadeau,0.3863284
Brenda Price,Bunny Barrera,0.28576562
Brenda Price,Bonita Burleson,0.33364826
Brenda Price,Isa Hager,0.21844392
Brenda Price,Magaret Kaye,0.21723296
Martha Kelly,Martin Collins,0.25512704
Martha Kelly,Nancy King,0.39465678
Martha Kelly,Norma Baker,0.2340875
Martha Kelly,Laura Maxwell,0.3404964
Martha Kelly,Ronald Mason,0.39783832
Martha Kelly,Sandy Houston,0.45372105
Martha Kelly,Christy Patrick,0.3387257
Martha Kelly,Sheryl Guzman,0.39772737
Martha Kelly,Carlos Nadeau,0.4032778
Martha Kelly,Kyla Keeton,0.5750764
Randy Harris,Henry Campbell,0.3942634
Randy Harris,Jeffrey Rodriguez,0.18960185
Randy Harris,Robert Morris,0.33099267
Randy Harris,Andrea Perez,0.27884516
Randy Harris,Tammy Jones,0.32459027
Randy Harris,Leon Norman,0.2666253
Randy Harris,Suzanne Byrd,0.38368633
Randy Harris,Sally Massey,0.32039103
Randy Harris,Audrey Ortega,0.29251128
Randy Harris,James Miller,0.47820777
Randy Harris,Wanda Tucker,0.34470636
Randy Harris,Myra Mcdaniel,0.4642753
Randy Harris,Jessie Hart,0.41546783
Randy Harris,Noe Olsen,0.38225827
Randy Harris,Jeanelle Dickson,0.346996
Randy Harris,Marylee Rosa,0.35371777
Randy Harris,Lashawnda Quick,0.49874684
Patrick Wilson,Rose Smith,0.26598808
Patrick Wilson,Carl Simmons,0.22384281
Patrick Wilson,Raymond Long,0.36822057
Patrick Wilson,Nichole Jennings,0.3314792
Patrick Wilson,Lanora Mott,0.36919755
Patrick Wilson,Octavio Mclendon,0.32026336
Patrick Wilson,Virgilio Hite,0.36411336
Craig Brooks,Terry Foster,0.3768551
Craig Brooks,Joan Thomas,0.35612124
Craig Brooks,Katherine Miller,0.41204098
Craig Brooks,Timothy Lee,0.43540546
Craig Brooks,Kathy Potter,0.30847836
Craig Brooks,Tami Hamilton,0.28493723
Craig Brooks,Shirley Lane,0.35348222
Craig Brooks,Ebony Reid,0.24183244
Craig Brooks,Marguerite King,0.3269567
Craig Brooks,Billy Fletcher,0.42613116
Craig Brooks,Nedra Moseley,0.36619422
Matthew Thompson,Theresa Sanders,0.17713049
Matthew Thompson,Frances Torres,0.27521166
Matthew Thompson,Kevin Pratt,0.26561487
Matthew Thompson,Bonnie Hubbard,0.27201337
Matthew Thompson,Constance Parks,0.3140676
Matthew Thompson,Myra Mcdaniel,0.18941432
Matthew Thompson,Lashanda Kimmel,0.2398457
Matthew Thompson,Jeanie Trout,0.3614025
Matthew Thompson,Carlos Nadeau,0.40421167
Matthew Thompson,Tambra Daugherty,0.2176077
Matthew Thompson,Marlen Lister,0.27769494
Matthew Thompson,Virgilio Hite,0.35319915
Martin Collins,Willie Wilson,0.21806145
Martin Collins,Carl Simmons,0.19837712
Martin Collins,Tammy Jones,0.22593486
Martin Collins,Elsie Martin,0.2695602
Martin Collins,Ronald Mason,0.3616192
Martin Collins,Christy Dunn,0.2549471
Martin Collins,Veronica Zimmerman,0.3411277
